[((250, 242, 240), 52109), ((104, 75, 67), 31788), ((128, 154, 81), 3224), ((84, 27, 0), 1811), ((194, 52, 42), 546), ((22, 16, 18), 253), ((33, 62, 0), 196), ((27, 25, 4), 47), ((35, 3, 0), 14), ((167, 112, 22), 10), ((128, 5, 0), 1), ((79, 7, 18), 1)]	https://www.giallozafferano.it/images/ricette/19/1975/foto_hd/hd360x300.jpg
[((124, 152, 192), 69225), ((105, 51, 39), 17213), ((40, 41, 72), 2414), ((175, 116, 40), 1134), ((221, 226, 160), 12), ((61, 93, 54), 2)]	https://www.giallozafferano.it/images/ricette/168/16864/foto_hd/hd360x300.jpg
[((237, 241, 250), 71582), ((99, 90, 83), 9476), ((174, 115, 35), 6593), ((55, 0, 0), 1110), ((176, 43, 38), 576), ((122, 37, 0), 474), ((24, 18, 6), 99), ((171, 3, 18), 78), ((49, 61, 0), 8), ((164, 7, 0), 2), ((202, 123, 2), 1), ((248, 112, 152), 1)]	https://www.giallozafferano.it/images/ricette/219/21923/foto_hd/hd360x300.jpg
[((224, 226, 221), 78264), ((90, 80, 71), 5863), ((212, 168, 71), 5460), ((120, 84, 0), 339), ((24, 11, 3), 67), ((70, 26, 0), 6), ((44, 2, 0), 1)]	https://www.giallozafferano.it/images/ricette/219/21928/foto_hd/hd360x300.jpg
[((205, 221, 246), 64843), ((146, 114, 67), 12448), ((43, 61, 125), 12272), ((130, 42, 30), 396), ((146, 98, 14), 27), ((47, 37, 38), 14)]	https://www.giallozafferano.it/images/ricette/168/16867/foto_hd/hd360x300.jpg
[((213, 216, 231), 75612), ((39, 41, 36), 6682), ((232, 110, 86), 6098), ((86, 111, 56), 1576), ((217, 161, 48), 25), ((46, 19, 2), 6), ((168, 43, 13), 1)]	https://www.giallozafferano.it/images/ricette/32/3220/foto_hd/hd360x300.jpg
[((241, 244, 249), 63996), ((43, 25, 15), 23946), ((190, 149, 83), 1854), ((78, 42, 0), 179), ((16, 1, 1), 19), ((90, 89, 95), 6)]	https://www.giallozafferano.it/images/ricette/176/17617/foto_hd/hd360x300.jpg
[((118, 167, 199), 64289), ((182, 154, 71), 19854), ((49, 40, 41), 5721), ((84, 53, 0), 136)]	https://www.giallozafferano.it/images/ricette/169/16988/foto_hd/hd360x300.jpg
[((161, 142, 125), 60572), ((221, 139, 53), 12927), ((18, 13, 10), 10996), ((165, 27, 61), 3596), ((128, 53, 0), 1806), ((5, 0, 3), 56), ((80, 38, 13), 31), ((74, 78, 0), 9), ((43, 4, 7), 6), ((87, 48, 69), 1)]	https://www.giallozafferano.it/images/ricette/207/20743/foto_hd/hd360x300.jpg
[((232, 236, 248), 53243), ((255, 124, 35), 24878), ((28, 30, 8), 4429), ((168, 38, 24), 4228), ((113, 130, 60), 2788), ((222, 120, 95), 271), ((91, 91, 0), 95), ((75, 88, 107), 51), ((82, 36, 2), 9), ((155, 224, 53), 7), ((62, 21, 27), 1)]	https://www.giallozafferano.it/images/ricette/18/1813/foto_hd/hd360x300.jpg
[((236, 240, 241), 70798), ((70, 66, 67), 16057), ((146, 125, 62), 2627), ((64, 48, 0), 365), ((10, 0, 1), 78), ((30, 16, 5), 68), ((5, 0, 10), 6), ((10, 9, 15), 1)]	https://www.giallozafferano.it/images/ricette/219/21925/foto_hd/hd360x300.jpg
[((240, 242, 254), 57092), ((95, 86, 91), 15116), ((195, 146, 70), 10022), ((49, 17, 58), 3709), ((144, 12, 10), 1502), ((15, 16, 11), 942), ((87, 37, 0), 760), ((125, 46, 29), 613), ((4, 19, 0), 125), ((47, 84, 33), 74), ((191, 142, 13), 23), ((38, 2, 6), 18), ((6, 0, 21), 3), ((192, 32, 0), 1)]	https://www.giallozafferano.it/images/ricette/158/15850/foto_hd/hd360x300.jpg
[((85, 61, 49), 64828), ((238, 228, 239), 20796), ((169, 53, 30), 2560), ((174, 128, 50), 1038), ((27, 16, 0), 688), ((92, 20, 34), 43), ((102, 62, 0), 39), ((18, 7, 5), 6), ((113, 14, 0), 2)]	https://www.giallozafferano.it/images/ricette/167/16703/foto_hd/hd360x300.jpg
[((136, 110, 97), 75171), ((129, 97, 20), 10092), ((15, 43, 64), 4374), ((19, 9, 20), 273), ((43, 22, 0), 60), ((201, 151, 4), 22), ((38, 55, 23), 4), ((105, 50, 92), 3), ((21, 0, 1), 1)]	https://www.giallozafferano.it/images/ricette/207/20729/foto_hd/hd360x300.jpg
[((198, 163, 123), 81572), ((131, 25, 27), 3750), ((135, 100, 19), 2373), ((44, 35, 28), 2033), ((207, 65, 15), 246), ((81, 94, 136), 24), ((100, 5, 1), 2)]	https://www.giallozafferano.it/images/ricette/34/3440/foto_hd/hd360x300.jpg
[((242, 246, 249), 64964), ((106, 86, 75), 22462), ((179, 89, 36), 2233), ((25, 48, 82), 298), ((87, 23, 0), 42), ((96, 65, 0), 1)]	https://www.giallozafferano.it/images/ricette/176/17678/foto_hd/hd360x300.jpg
[((220, 216, 239), 64090), ((166, 127, 60), 20643), ((31, 17, 34), 2114), ((126, 74, 0), 2011), ((91, 90, 160), 353), ((56, 20, 0), 288), ((14, 10, 71), 275), ((40, 48, 25), 205), ((5, 0, 103), 16), ((37, 0, 0), 3), ((3, 5, 0), 2)]	https://www.giallozafferano.it/images/ricette/167/16758/foto_hd/hd360x300.jpg
[((240, 240, 240), 85371), ((96, 87, 90), 2582), ((213, 152, 71), 2015), ((156, 93, 0), 28), ((24, 19, 16), 4)]	https://www.giallozafferano.it/images/ricette/207/20779/foto_hd/hd360x300.jpg
[((94, 98, 107), 56077), ((73, 74, 30), 30610), ((41, 15, 0), 1578), ((219, 199, 130), 1000), ((76, 59, 0), 483), ((1, 1, 1), 175), ((20, 0, 1), 48), ((20, 20, 22), 26), ((124, 45, 30), 2), ((10, 18, 0), 1)]	https://www.giallozafferano.it/images/ricette/183/18339/foto_hd/hd360x300.jpg
[((220, 234, 245), 80020), ((40, 34, 46), 9001), ((117, 90, 61), 972), ((40, 18, 4), 5), ((0, 2, 9), 2)]	https://www.giallozafferano.it/images/ricette/180/18039/foto_hd/hd360x300.jpg
[((68, 56, 58), 56191), ((135, 90, 31), 12741), ((191, 175, 186), 12554), ((24, 162, 209), 7622), ((250, 185, 29), 648), ((52, 21, 0), 147), ((143, 17, 20), 64), ((3, 42, 75), 17), ((255, 237, 135), 7), ((28, 10, 6), 5), ((158, 36, 0), 2), ((8, 28, 17), 2)]	https://www.giallozafferano.it/images/ricette/163/16304/foto_hd/hd360x300.jpg
[((230, 240, 249), 49822), ((180, 141, 38), 20922), ((255, 156, 0), 14798), ((111, 106, 190), 3027), ((19, 31, 55), 774), ((113, 94, 61), 331), ((57, 33, 0), 306), ((43, 4, 0), 15), ((0, 4, 23), 4), ((32, 65, 18), 1)]	https://www.giallozafferano.it/images/ricette/180/18080/foto_hd/hd360x300.jpg
[((224, 230, 246), 60270), ((57, 55, 66), 19577), ((159, 129, 69), 10076), ((29, 46, 10), 52), ((98, 127, 21), 25)]	https://www.giallozafferano.it/images/ricette/168/16882/foto_hd/hd360x300.jpg
[((254, 254, 254), 46626), ((185, 119, 59), 20498), ((37, 25, 27), 19057), ((32, 70, 49), 1968), ((53, 18, 0), 1233), ((197, 53, 18), 357), ((248, 73, 90), 238), ((167, 5, 2), 9), ((25, 0, 1), 9), ((19, 24, 2), 3), ((192, 103, 0), 2)]	https://www.giallozafferano.it/images/ricette/178/17824/foto_hd/hd360x300.jpg
[((111, 94, 78), 88976), ((81, 57, 11), 924), ((111, 38, 55), 86), ((221, 187, 89), 11), ((255, 244, 248), 3)]	https://www.giallozafferano.it/images/ricette/5/518/foto_hd/hd360x300.jpg
[((250, 249, 254), 57639), ((72, 88, 62), 23329), ((161, 74, 21), 7279), ((230, 25, 42), 1161), ((47, 11, 0), 379), ((232, 106, 127), 136), ((59, 82, 14), 39), ((133, 10, 2), 25), ((37, 20, 13), 12), ((229, 54, 1), 1)]	https://www.giallozafferano.it/images/ricette/20/2005/foto_hd/hd360x300.jpg
[((234, 235, 239), 60853), ((252, 180, 96), 16899), ((135, 42, 61), 6362), ((122, 49, 0), 3731), ((99, 0, 0), 1673), ((206, 65, 37), 427), ((226, 160, 20), 53), ((244, 42, 0), 2)]	https://www.giallozafferano.it/images/ricette/178/17894/foto_hd/hd360x300.jpg
[((34, 34, 34), 38375), ((255, 157, 72), 22335), ((110, 34, 36), 17624), ((248, 248, 255), 10575), ((255, 60, 31), 764), ((152, 57, 1), 123), ((56, 72, 25), 85), ((40, 19, 2), 81), ((242, 32, 59), 38)]	https://www.giallozafferano.it/images/ricette/165/16506/foto_hd/hd360x300.jpg
[((207, 214, 233), 77193), ((47, 38, 57), 10682), ((99, 98, 67), 1946), ((50, 52, 2), 88), ((195, 83, 142), 86), ((16, 18, 7), 5)]	https://www.giallozafferano.it/images/ricette/173/17324/foto_hd/hd360x300.jpg
[((237, 232, 239), 40178), ((26, 34, 73), 36255), ((131, 94, 65), 12920), ((31, 17, 16), 322), ((111, 30, 11), 280), ((123, 94, 16), 30), ((108, 125, 215), 11), ((12, 0, 9), 3), ((22, 30, 6), 1)]	https://www.giallozafferano.it/images/ricette/182/18285/foto_hd/hd360x300.jpg
[((92, 72, 71), 76885), ((221, 221, 229), 10942), ((204, 157, 79), 2003), ((107, 46, 17), 163), ((135, 84, 3), 4), ((35, 9, 8), 3)]	https://www.giallozafferano.it/images/ricette/163/16309/foto_hd/hd360x300.jpg
[((207, 204, 235), 75116), ((116, 109, 67), 8515), ((21, 25, 36), 6024), ((32, 27, 0), 167), ((20, 0, 1), 100), ((4, 2, 39), 44), ((199, 157, 39), 34)]	https://www.giallozafferano.it/images/ricette/39/3979/foto_hd/hd360x300.jpg
[((233, 234, 239), 70694), ((81, 86, 90), 11052), ((206, 164, 82), 5901), ((111, 36, 30), 1933), ((222, 80, 14), 318), ((163, 153, 21), 55), ((19, 14, 8), 21), ((64, 16, 0), 21), ((40, 37, 0), 5)]	https://www.giallozafferano.it/images/ricette/3/313/foto_hd/hd360x300.jpg
[((233, 235, 234), 59422), ((55, 100, 79), 18047), ((143, 98, 43), 10288), ((52, 28, 0), 857), ((17, 22, 15), 774), ((179, 135, 14), 358), ((103, 16, 0), 242), ((210, 72, 0), 5), ((59, 14, 8), 4), ((47, 72, 6), 1), ((0, 1, 6), 1), ((0, 10, 0), 1)]	https://www.giallozafferano.it/images/ricette/184/18455/foto_hd/hd360x300.jpg
[((164, 144, 135), 39125), ((62, 72, 20), 22329), ((24, 24, 34), 21905), ((227, 171, 76), 5126), ((185, 67, 21), 1307), ((65, 25, 15), 83), ((238, 134, 13), 75), ((73, 92, 158), 47), ((81, 113, 4), 1), ((5, 4, 0), 1), ((0, 4, 23), 1)]	https://www.giallozafferano.it/images/ricette/163/16357/foto_hd/hd360x300.jpg
[((240, 254, 255), 45656), ((19, 19, 31), 12612), ((199, 147, 27), 11442), ((109, 19, 19), 9195), ((85, 87, 110), 3689), ((29, 43, 20), 3433), ((21, 23, 100), 1899), ((163, 127, 75), 1191), ((42, 20, 0), 483), ((183, 26, 7), 362), ((31, 56, 1), 24), ((189, 23, 71), 10), ((251, 89, 8), 1), ((15, 0, 1), 1), ((0, 2, 59), 1), ((3, 2, 16), 1)]	https://www.giallozafferano.it/images/ricette/168/16857/foto_hd/hd360x300.jpg
[((102, 78, 78), 53541), ((16, 16, 16), 23054), ((255, 254, 255), 5944), ((197, 203, 69), 3879), ((65, 35, 0), 3375), ((74, 18, 27), 142), ((125, 135, 0), 34), ((184, 99, 45), 14), ((32, 6, 0), 10), ((146, 24, 13), 4), ((7, 0, 8), 3)]	https://www.giallozafferano.it/images/ricette/164/16434/foto_hd/hd360x300.jpg
[((234, 237, 242), 77625), ((182, 127, 71), 12246), ((80, 42, 0), 74), ((55, 36, 21), 55)]	https://www.giallozafferano.it/images/ricette/185/18507/foto_hd/hd360x300.jpg
[((154, 119, 113), 76756), ((24, 36, 0), 6500), ((48, 27, 26), 2980), ((94, 106, 42), 2895), ((0, 6, 0), 404), ((96, 109, 3), 330), ((56, 68, 120), 64), ((9, 0, 1), 53), ((27, 10, 0), 18)]	https://www.giallozafferano.it/images/ricette/185/18501/foto_hd/hd360x300.jpg
[((26, 78, 198), 35267), ((235, 241, 255), 34367), ((172, 121, 74), 14164), ((21, 22, 53), 3641), ((184, 38, 25), 1345), ((112, 145, 40), 627), ((62, 31, 13), 524), ((92, 43, 0), 44), ((87, 88, 109), 13), ((25, 32, 1), 3), ((237, 56, 3), 3), ((19, 3, 3), 2)]	https://www.giallozafferano.it/images/ricette/178/17822/foto_hd/hd360x300.jpg
[((231, 229, 230), 66370), ((194, 114, 27), 10026), ((89, 73, 60), 10013), ((47, 0, 0), 2193), ((102, 28, 0), 1171), ((40, 14, 13), 171), ((161, 49, 37), 52), ((163, 7, 0), 4)]	https://www.giallozafferano.it/images/ricette/197/19789/foto_hd/hd360x300.jpg
[((199, 175, 191), 57606), ((21, 21, 23), 27375), ((111, 74, 45), 3474), ((44, 21, 63), 1243), ((86, 39, 0), 234), ((37, 13, 3), 41), ((6, 0, 4), 13), ((252, 174, 66), 8), ((20, 0, 38), 3), ((70, 6, 20), 2), ((1, 1, 1), 1)]	https://www.giallozafferano.it/images/ricette/167/16761/foto_hd/hd360x300.jpg
[((241, 245, 254), 42835), ((19, 19, 19), 15773), ((109, 90, 86), 13876), ((60, 17, 0), 8832), ((195, 106, 38), 8456), ((20, 0, 1), 66), ((99, 24, 21), 49), ((80, 0, 0), 48), ((185, 75, 0), 37), ((29, 33, 0), 18), ((244, 50, 15), 7), ((3, 1, 2), 3)]	https://www.giallozafferano.it/images/ricette/187/18785/foto_hd/hd360x300.jpg
[((224, 211, 205), 66763), ((226, 98, 49), 19850), ((201, 32, 29), 1400), ((137, 148, 43), 899), ((175, 44, 2), 496), ((89, 44, 38), 481), ((119, 132, 0), 63), ((110, 2, 0), 48)]	https://www.giallozafferano.it/images/ricette/200/20005/foto_hd/hd360x300.jpg
[((228, 229, 231), 53103), ((72, 71, 69), 27157), ((144, 34, 37), 8280), ((253, 102, 47), 1404), ((69, 39, 13), 50), ((129, 80, 1), 4), ((163, 145, 73), 2)]	https://www.giallozafferano.it/images/ricette/12/1287/foto_hd/hd360x300.jpg
[((201, 158, 165), 59681), ((126, 28, 19), 11468), ((174, 92, 34), 9447), ((60, 40, 39), 7823), ((32, 58, 11), 700), ((201, 66, 2), 336), ((139, 179, 80), 334), ((255, 23, 18), 108), ((128, 134, 12), 94), ((202, 71, 113), 9)]	https://www.giallozafferano.it/images/ricette/165/16513/foto_hd/hd360x300.jpg
[((207, 217, 242), 80871), ((105, 84, 57), 8646), ((82, 79, 124), 450), ((157, 101, 24), 28), ((35, 19, 4), 5)]	https://www.giallozafferano.it/images/ricette/180/18040/foto_hd/hd360x300.jpg
[((245, 244, 242), 67061), ((97, 128, 58), 9062), ((83, 74, 77), 8737), ((141, 87, 13), 4222), ((85, 124, 7), 627), ((190, 75, 44), 239), ((115, 16, 0), 43), ((29, 39, 0), 9)]	https://www.giallozafferano.it/images/ricette/185/18528/foto_hd/hd360x300.jpg
[((230, 232, 231), 64337), ((2, 132, 182), 14447), ((171, 113, 67), 9906), ((71, 27, 0), 851), ((29, 46, 54), 408), ((44, 0, 0), 28), ((101, 99, 14), 17), ((47, 20, 13), 6)]	https://www.giallozafferano.it/images/ricette/176/17635/foto_hd/hd360x300.jpg
[((207, 214, 233), 63662), ((218, 190, 93), 9409), ((47, 67, 65), 8081), ((158, 44, 7), 7082), ((77, 28, 24), 1071), ((114, 77, 0), 667), ((36, 15, 0), 15), ((225, 113, 99), 8), ((28, 0, 0), 3), ((1, 17, 7), 1), ((20, 25, 55), 1)]	https://www.giallozafferano.it/images/ricette/5/577/foto_hd/hd360x300.jpg
[((84, 73, 71), 56481), ((216, 171, 103), 30337), ((34, 40, 12), 2353), ((151, 99, 16), 591), ((1, 2, 1), 167), ((14, 0, 1), 50), ((59, 17, 0), 11), ((0, 1, 9), 5), ((24, 13, 17), 4), ((0, 23, 0), 1)]	https://www.giallozafferano.it/images/ricette/175/17551/foto_hd/hd360x300.jpg
[((249, 249, 251), 58627), ((84, 93, 102), 15922), ((36, 6, 16), 6873), ((194, 147, 79), 6099), ((145, 16, 46), 1385), ((213, 136, 8), 510), ((239, 91, 123), 225), ((171, 43, 14), 167), ((190, 5, 10), 133), ((12, 16, 19), 59)]	https://www.giallozafferano.it/images/ricette/184/18493/foto_hd/hd360x300.jpg
[((217, 215, 236), 49524), ((37, 37, 37), 27103), ((109, 81, 34), 13350), ((115, 94, 1), 16), ((28, 29, 0), 6), ((34, 40, 100), 1)]	https://www.giallozafferano.it/images/ricette/170/17094/foto_hd/hd360x300.jpg
[((227, 236, 245), 67814), ((70, 97, 52), 13882), ((177, 92, 61), 7304), ((163, 217, 80), 565), ((206, 30, 17), 174), ((60, 73, 107), 114), ((156, 69, 2), 84), ((31, 100, 17), 33), ((65, 19, 4), 27), ((63, 20, 29), 3)]	https://www.giallozafferano.it/images/ricette/176/17670/foto_hd/hd360x300.jpg
[((199, 194, 201), 59648), ((75, 65, 63), 13790), ((208, 156, 80), 7396), ((54, 17, 0), 3988), ((19, 1, 1), 2662), ((52, 161, 140), 994), ((203, 142, 15), 664), ((0, 6, 0), 425), ((1, 1, 1), 299), ((17, 28, 0), 77), ((0, 43, 36), 48), ((25, 12, 21), 7), ((8, 0, 11), 2)]	https://www.giallozafferano.it/images/ricette/169/16923/foto_hd/hd360x300.jpg
[((231, 230, 235), 42487), ((231, 155, 61), 20150), ((95, 80, 83), 9489), ((15, 9, 9), 7788), ((127, 59, 0), 6126), ((58, 10, 0), 1668), ((218, 0, 0), 1383), ((202, 2, 15), 535), ((179, 50, 54), 300), ((61, 49, 11), 36), ((244, 156, 0), 34), ((59, 4, 9), 3), ((179, 30, 0), 1)]	https://www.giallozafferano.it/images/ricette/197/19779/foto_hd/hd360x300.jpg
[((219, 224, 230), 56019), ((64, 68, 71), 20640), ((63, 80, 28), 9375), ((82, 35, 15), 2112), ((231, 163, 88), 797), ((49, 72, 0), 366), ((114, 57, 2), 342), ((17, 13, 10), 246), ((168, 29, 0), 70), ((3, 35, 20), 19), ((63, 157, 121), 9), ((104, 9, 7), 5)]	https://www.giallozafferano.it/images/ricette/184/18451/foto_hd/hd360x300.jpg
[((240, 247, 255), 52719), ((213, 178, 88), 17509), ((74, 57, 50), 14170), ((192, 143, 12), 3996), ((77, 45, 0), 512), ((86, 2, 17), 434), ((16, 0, 1), 391), ((25, 43, 89), 209), ((169, 55, 80), 50), ((12, 0, 9), 4), ((30, 16, 3), 4), ((10, 8, 11), 2)]	https://www.giallozafferano.it/images/ricette/173/17315/foto_hd/hd360x300.jpg
[((183, 190, 208), 58921), ((242, 128, 29), 17810), ((77, 58, 52), 12389), ((210, 59, 30), 802), ((199, 176, 96), 26), ((64, 28, 4), 26), ((11, 20, 3), 20), ((120, 9, 0), 4), ((16, 9, 16), 2)]	https://www.giallozafferano.it/images/ricette/182/18205/foto_hd/hd360x300.jpg
[((80, 68, 68), 68095), ((230, 230, 238), 16818), ((76, 69, 17), 4916), ((105, 26, 31), 147), ((219, 121, 74), 19), ((152, 191, 102), 3), ((23, 10, 0), 2)]	https://www.giallozafferano.it/images/ricette/163/16340/foto_hd/hd360x300.jpg
[((238, 238, 240), 65447), ((219, 168, 85), 8948), ((91, 76, 73), 6038), ((63, 9, 23), 4151), ((209, 60, 116), 3397), ((54, 27, 0), 1216), ((246, 172, 0), 653), ((184, 65, 45), 114), ((170, 74, 0), 32), ((13, 8, 12), 3), ((27, 0, 0), 1)]	https://www.giallozafferano.it/images/ricette/195/19583/foto_hd/hd360x300.jpg
[((234, 238, 241), 59263), ((116, 47, 50), 16209), ((211, 143, 72), 9938), ((68, 0, 0), 2222), ((21, 19, 22), 974), ((108, 27, 0), 876), ((1, 1, 2), 416), ((51, 60, 5), 99), ((170, 96, 7), 2), ((11, 6, 0), 1)]	https://www.giallozafferano.it/images/ricette/207/20787/foto_hd/hd360x300.jpg
[((214, 214, 226), 59697), ((37, 24, 15), 13513), ((23, 53, 123), 8615), ((146, 114, 65), 5368), ((110, 24, 23), 1725), ((75, 123, 14), 830), ((48, 22, 0), 222), ((131, 76, 97), 17), ((194, 73, 20), 9), ((20, 0, 1), 2), ((127, 87, 0), 1), ((191, 20, 10), 1)]	https://www.giallozafferano.it/images/ricette/170/17040/foto_hd/hd360x300.jpg
[((247, 246, 251), 52383), ((66, 49, 103), 30097), ((152, 139, 69), 6857), ((39, 28, 0), 484), ((122, 49, 40), 162), ((151, 123, 14), 14), ((17, 4, 0), 3)]	https://www.giallozafferano.it/images/ricette/188/18889/foto_hd/hd360x300.jpg
[((199, 208, 237), 57928), ((229, 193, 34), 17423), ((27, 33, 33), 11490), ((107, 101, 43), 1475), ((92, 58, 0), 1282), ((102, 36, 50), 383), ((66, 14, 0), 11), ((18, 49, 8), 8)]	https://www.giallozafferano.it/images/ricette/2/205/foto_hd/hd360x300.jpg
[((184, 205, 232), 52187), ((23, 21, 22), 9474), ((93, 35, 21), 7935), ((186, 24, 21), 5181), ((248, 226, 44), 5110), ((23, 173, 206), 4269), ((157, 112, 45), 3771), ((127, 40, 0), 1417), ((42, 69, 36), 449), ((57, 85, 10), 95), ((246, 90, 104), 74), ((0, 54, 64), 26), ((0, 12, 38), 4), ((12, 9, 0), 4), ((66, 78, 128), 3), ((10, 0, 1), 1)]	https://www.giallozafferano.it/images/ricette/165/16533/foto_hd/hd360x300.jpg
[((183, 175, 173), 47815), ((250, 193, 77), 36110), ((208, 139, 9), 5260), ((51, 41, 39), 634), ((180, 81, 60), 146), ((59, 23, 0), 34), ((14, 6, 19), 1)]	https://www.giallozafferano.it/images/ricette/181/18106/foto_hd/hd360x300.jpg
[((162, 154, 165), 64595), ((56, 34, 47), 20947), ((119, 80, 41), 4261), ((49, 19, 0), 187), ((158, 81, 1), 6), ((71, 7, 33), 2), ((33, 0, 0), 2)]	https://www.giallozafferano.it/images/ricette/166/16663/foto_hd/hd360x300.jpg
[((233, 221, 207), 76536), ((90, 70, 59), 9482), ((191, 143, 58), 3127), ((96, 53, 0), 689), ((23, 10, 4), 148), ((203, 166, 15), 10), ((67, 10, 0), 8)]	https://www.giallozafferano.it/images/ricette/11/1116/foto_hd/hd360x300.jpg
[((202, 194, 205), 63975), ((98, 68, 18), 12132), ((36, 34, 35), 11576), ((177, 47, 107), 1169), ((14, 0, 1), 452), ((149, 95, 0), 412), ((54, 7, 0), 142), ((249, 203, 109), 117), ((96, 0, 30), 17), ((165, 78, 68), 4), ((6, 0, 6), 3), ((7, 6, 1), 1)]	https://www.giallozafferano.it/images/ricette/168/16886/foto_hd/hd360x300.jpg
